cat__ProductCD_c,cat__ProductCD_w,cat__card6_credit,cat__card6_debit,remainder__card1,remainder__card3,remainder__C7,remainder__C8,remainder__C10,remainder__C12,remainder__C13,remainder__D1,remainder__D10,remainder__V29,remainder__V69,remainder__V307,remainder__V309,remainder__V312,remainder__V317,remainder__V318
0.0,0.0,1.0,0.0,16659.0,-0.21922589277218757,-0.31328401951775353,1.8837082820240747,1.9371550606845074,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,4436.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.9849026280950641,1.1993756466511727,1.0291873868197925,1.3793266210332717,1.387044900017428,0.42355528806885134,-0.29961528906271523,2.018485109517338,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,7919.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-0.6825520768201961,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,0.7615690083587905,-0.29961528906271523,-0.48148571537917145,2.5547485968245796,3.044617365801623
0.0,0.0,0.0,1.0,2113.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,7919.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,1.3793266210332717,1.387044900017428,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,17217.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.13949624832351715,0.7058234481123258,0.4136790590016192,-0.7210461306381534,-0.71688562897044,1.1710121609286321,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,17188.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.436248347043702,1.2128434111663784,-1.1397468770881385,-0.7210461306381534,1.387044900017428,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,2256.0,2.837674457479568,3.191907211903704,1.8837082820240747,1.9371550606845074,3.1745759659709103,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,5765.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.13949624832351715,0.5976398653304589,0.2997499496435379,-0.7210461306381534,-0.71688562897044,0.9815204589411236,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,7815.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.2168744400263163,1.1240711386917184,0.8197699529432508,-0.7210461306381534,-0.71688562897044,0.9236590645277817,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,10655.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.9761109061232306,1.0406157511920944,0.82518443239412,1.3793266210332717,1.387044900017428,1.0946992990225408,-0.29961528906271523,2.048922416322635,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,2115.0,2.837674457479568,3.191907211903704,1.8837082820240747,1.9371550606845074,3.1745759659709103,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,7919.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,2.008348692076867,1.4011873067182055,1.0138281796449193,1.3793266210332717,1.387044900017428,0.9592957720331602,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,16255.0,-0.21922589277218757,-0.31328401951775353,1.8837082820240747,1.9371550606845074,-0.31496519634292364,-1.9073514515943473,-1.0201147243734954,0.15549722799211077,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,4663.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.4120607555530176,0.9659571317456815,0.8922908793203914,-0.7210461306381534,1.387044900017428,1.088705841956825,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,17400.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,14244.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,2772.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,9500.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,2772.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-0.6825520768201961,-0.885430151781792,-0.7210461306381534,-0.71688562897044,1.1667773790570808,3.3381553085085462,2.0560026532988855,2.564493239263649,3.045898439067505
0.0,0.0,0.0,1.0,13481.0,-0.21922589277218757,-0.31328401951775353,1.8837082820240747,1.9371550606845074,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,0.15549722799211077,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,7919.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.22577698925388176,0.8674002646506431,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,0.7066330195105197,3.338284596175679,2.0720294201182328,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,10112.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.13949624832351715,0.7463111634956775,0.4670668987251463,-0.7210461306381534,-0.71688562897044,0.9594063055663606,3.338355362556184,2.0925743707572004,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,7919.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.1264768560545135,1.1474058272552945,0.609209318984741,1.3793266210332717,1.387044900017428,1.0936715160742876,3.338355362556184,2.0925743707572004,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,9749.0,-0.21922589277218757,-0.31328401951775353,1.8837082820240747,1.9371550606845074,-0.31496519634292364,-1.9073514515943473,-1.0201147243734954,0.15549722799211077,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,4682.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.8307478961011929,1.1459061134185553,1.0767868336305613,1.3793266210332717,1.387044900017428,1.2580356939330362,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,10057.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.43462810831258836,-1.0201147243734954,0.9583051346205625,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,13809.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.43462810831258836,0.6666583419535884,0.3764727432929376,1.3793266210332717,1.387044900017428,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,8406.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.346078275300636,1.360158626631846,1.1888506279200686,-0.7210461306381534,-0.71688562897044,1.4687651916439395,-0.29961528906271523,2.101389938905154,2.565448132919674,-0.32845020208440895
0.0,0.0,0.0,1.0,11207.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.5157942677542882,0.8674002646506431,1.0120875638156026,-0.7210461306381534,-0.71688562897044,1.3520606841808454,-0.29961528906271523,-0.48148571537917145,2.565115363044262,3.0459433357925136
0.0,0.0,0.0,1.0,7676.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.6133018905893864,1.318734233240464,1.192326400032613,-0.7210461306381534,-0.71688562897044,1.2225388426692754,3.3383618302654554,2.1010647450934665,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,15885.0,2.837674457479568,3.1923431719743145,1.9910807149789058,1.9371550606845074,3.175804799116354,-0.43462810831258836,0.6142503864488447,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,0.6609788835666862,-0.29961528906271523,-0.48148571537917145,2.5355918077579025,-0.32845020208440895
0.0,0.0,0.0,1.0,4310.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.8720328150256635,1.2358351112222177,1.0782872182439553,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,10057.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,12544.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.06840419817232259,0.8559959524518047,0.5955866480587885,-0.7210461306381534,-0.71688562897044,0.9526799958889823,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,7919.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.43462810831258836,0.4239322190753812,0.11354632397013378,-0.7210461306381534,-0.71688562897044,1.5210560478174293,3.3383616380379584,2.1003690738688103,2.56599604421916,3.045979682773506
0.0,0.0,0.0,1.0,17188.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.45314001037359875,0.3945481928281189,0.7290641134982688,1.3793266210332717,1.387044900017428,1.1234558792637288,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,2150.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.5393536914011564,0.9766729019745729,1.2615836328572385,1.3793266210332717,1.387044900017428,1.236323797705238,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,1444.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.43462810831258836,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,17868.0,-0.21922589277218757,-0.31328401951775353,1.8837082820240747,1.9371550606845074,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,0.15549722799211077,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,15359.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.4790116459666136,-0.4939663323205392,1.0901079044468176,-0.7210461306381534,-0.71688562897044,1.5602647663454856,-0.29961528906271523,2.097855398452518,2.566100099397115,3.0459925851616356
0.0,0.0,0.0,1.0,3121.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,3.1745759659709103,1.312578950741392,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,10486.0,-0.21922589277218757,-0.31328401951775353,1.9910807149789058,1.9371550606845074,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,0.15549722799211077,-0.7210461306381534,-0.71688562897044,1.3014598744141364,-0.29961528906271523,-0.48148571537917145,2.565579614534209,3.04597086825457
0.0,0.0,0.0,1.0,4029.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.909693803676199,1.3943373312039582,1.2984502915199043,1.3793266210332717,1.387044900017428,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,3295.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.5393536914011564,-1.0201147243734954,0.5087755755834191,1.3793266210332717,1.387044900017428,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,12616.0,-0.21922589277218757,3.191907211903704,-0.5245948041694626,-0.5112347607836389,3.175804799116354,-1.9073514515943473,1.405459477389595,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,2.035871812134801,-0.29961528906271523,-0.48148571537917145,2.5662243001247194,3.0459949407976104
0.0,0.0,0.0,1.0,18366.0,-0.21922589277218757,-0.31328401951775353,1.8837082820240747,1.9371550606845074,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,0.15549722799211077,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,16132.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.8307478961011929,1.3949671238224106,1.3002604065678425,1.3793266210332717,1.387044900017428,1.0176583695599886,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,7919.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.9286416680699554,-1.0201147243734954,1.2526198818877756,1.3793266210332717,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,9026.0,2.837674457479568,3.19234090770558,1.9910807149789058,2.0322463179324934,3.175804799116354,0.45314001037359875,1.226856383473099,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,0.7840515142814469,-0.29961528906271523,-0.48148571537917145,2.5518606381095505,-0.32845020208440895
0.0,0.0,0.0,1.0,17188.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-1.9073514515943473,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,12839.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,10856.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.35066313253131853,1.27886184990782,0.8059265967624631,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,6170.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,12725.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.43462810831258836,0.30827508178955443,-0.02550073624471839,-0.7210461306381534,-0.71688562897044,0.6373118322660853,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,12615.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.43462810831258836,0.8993371771007221,0.6476267674967235,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,8356.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-0.4939663323205392,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,1.3599115426711232,3.338330814812933,2.082107709976872,2.5657104009949694,3.045977441273005
0.0,0.0,0.0,1.0,7919.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.35066313253131853,0.46385408226675384,0.873476260525679,-0.7210461306381534,-0.71688562897044,0.8380229746897406,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,8050.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.45314001037359875,0.5108248053869232,-0.09301817229142655,-0.7210461306381534,-0.71688562897044,1.5348388427117063,-0.29961528906271523,2.0898454559397504,2.5659222011301597,3.0452174541718615
0.0,0.0,0.0,1.0,14963.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.06840419817232259,0.43775192113262246,0.11354632397013378,1.3793266210332717,1.387044900017428,1.1891125918042906,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,16132.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.9442472534648829,1.1224482472920225,0.9832433668733559,-0.7210461306381534,-0.71688562897044,1.0596831967596283,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,9003.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.7238890913590257,1.3678942697341283,1.262568446166903,-0.7210461306381534,-0.71688562897044,1.1354177841665936,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,17399.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.7714741411131523,1.1591368798401878,0.9757219760195631,1.3793266210332717,1.387044900017428,1.0140322976117377,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,7919.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.6133018905893864,0.8674002646506431,1.146123042974055,1.3793266210332717,1.387044900017428,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,6793.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,2616.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.43462810831258836,-0.2652934153806651,-0.5417856828052778,-0.7210461306381534,-0.71688562897044,1.2508957325927963,-0.29961528906271523,2.096539195732785,2.5643362409679247,3.0458859155900124
0.0,0.0,0.0,1.0,17400.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.3005467763105807,1.016154954265622,-1.1397468770881385,-0.7210461306381534,1.387044900017428,1.1441905772860246,-0.29961528906271523,2.072745787492216,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,7919.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,16132.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.312578950741392,0.9403989833515929,0.3991927364463971,1.3793266210332717,1.387044900017428,1.170718552759501,-0.29961528906271523,2.0669554353481607,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,8821.0,-0.21922589277218757,-0.31328401951775353,1.8837082820240747,1.9371550606845074,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,0.15549722799211077,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,2803.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,13526.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.247228177028882,1.2199345724251687,1.0552199395806363,1.3793266210332717,1.387044900017428,1.0495297346993506,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,11533.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.2323995040859468,1.2313806193529386,1.0722544265138856,1.3793266210332717,1.387044900017428,1.0176583695599886,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,7919.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.08270247352606,-1.0201147243734954,1.2288477921266079,1.3793266210332717,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,15757.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-1.9073514515943473,-1.0201147243734954,-1.1397468770881385,1.3793266210332717,1.387044900017428,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,8117.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.7345383888233293,-1.0201147243734954,1.3011626915559042,1.6106572262555312,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,17188.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.08270247352606,0.8521016971070956,0.9422116691725202,1.3793266210332717,1.387044900017428,0.700139509863888,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,7919.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,15651.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.06840419817232259,0.7352445616685738,0.44783668389883824,1.3793266210332717,1.387044900017428,0.9104300222187371,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,16362.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,2.0248780429422073,1.1518598140011849,-1.1397468770881385,-0.7210461306381534,1.6121377549140838,0.6121060154169496,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,7919.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.5393536914011564,0.8674002646506431,0.4607545265297309,1.3793266210332717,1.387044900017428,1.267489629974396,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,10486.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,12544.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.13949624832351715,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
